Timestamp,Conductivity,NO3,Q,Temp,Turbidity,Level,Dayofweek,Month
2019-12-14T01:00:00,,,0.028666666666666663,,,0.444,5,12
2019-12-14T02:00:00,,,0.029,,,0.444,5,12
2019-12-14T03:00:00,,,0.02783333333333333,,,0.444,5,12
2019-12-14T04:00:00,,,0.02733333333333333,,,0.443,5,12
2019-12-14T05:00:00,,,0.02716666666666667,,,0.443,5,12
2019-12-14T06:00:00,,,0.0275,,,0.443,5,12
2019-12-14T07:00:00,,,0.02783333333333333,,,0.443,5,12
2019-12-14T08:00:00,,,0.027666666666666662,,,0.444,5,12
2019-12-14T09:00:00,,,0.027166666666666662,,,0.443,5,12
2019-12-14T10:00:00,,,0.026166666666666668,,,0.442,5,12
2019-12-14T11:00:00,,,0.025166666666666667,,,0.441,5,12
2019-12-14T12:00:00,,,0.023166666666666662,,,0.44,5,12
2019-12-14T13:00:00,,,0.023166666666666662,,,0.439,5,12
2019-12-14T14:00:00,,,0.0235,,,0.44,5,12
2019-12-14T15:00:00,,,0.0235,,,0.44,5,12
2019-12-14T16:00:00,,,0.02283333333333333,,,0.439,5,12
2019-12-14T17:00:00,,,0.023,,,0.439,5,12
2019-12-14T18:00:00,,,0.023,,,0.439,5,12
2019-12-14T19:00:00,,,0.02266666666666667,,,0.439,5,12
2019-12-14T20:00:00,,,0.02683333333333333,,,0.438,5,12
2019-12-14T21:00:00,693.01,0.036000000000000004,0.03833333333333334,28.81,8.77,0.451,5,12
2019-12-14T22:00:00,516.13,0.036000000000000004,0.04833333333333333,28.34,4.41,0.455,5,12
2019-12-14T23:00:00,517.12,0.036000000000000004,0.05616666666666667,28.24,3.13,0.463,5,12
2019-12-15T00:00:00,517.51,0.036000000000000004,0.057666666666666665,28.16,2.88,0.465,6,12
2019-12-15T01:00:00,517.47,0.036000000000000004,0.05516666666666666,28.08,2.85,0.465,6,12
2019-12-15T02:00:00,517.91,0.036000000000000004,0.052833333333333336,27.99,2.62,0.462,6,12
2019-12-15T03:00:00,517.92,0.036000000000000004,0.04983333333333333,27.82,3.33,0.461,6,12
2019-12-15T04:00:00,517.08,0.036000000000000004,0.045999999999999985,27.7,2.94,0.458,6,12
2019-12-15T05:00:00,516.69,,0.043166666666666666,27.66,3.53,0.456,6,12
2019-12-15T06:00:00,516.08,,0.04066666666666666,27.55,6.75,0.453,6,12
2019-12-15T07:00:00,515.31,,0.03833333333333334,27.6,10.99,0.452,6,12
2019-12-15T08:00:00,514.9,,0.036500000000000005,27.74,4.09,0.451,6,12
2019-12-15T09:00:00,,,0.03416666666666667,,,0.449,6,12
2019-12-15T10:00:00,,,0.03233333333333333,,,0.447,6,12
2019-12-15T11:00:00,,,0.031,,,0.447,6,12
2019-12-15T12:00:00,,,0.029,,,0.445,6,12
2019-12-15T13:00:00,,,0.02733333333333333,,,0.444,6,12
2019-12-15T14:00:00,,,0.02633333333333333,,,0.443,6,12
2019-12-15T15:00:00,,,0.025,,,0.44,6,12
2019-12-15T16:00:00,,,0.0245,,,0.44,6,12
2019-12-15T17:00:00,,,0.0245,,,0.441,6,12
2019-12-15T18:00:00,,,0.02433333333333333,,,0.44,6,12
2019-12-15T19:00:00,,,0.02433333333333333,,,0.44,6,12
2019-12-15T20:00:00,,,0.0235,,,0.44,6,12
2019-12-15T21:00:00,,,0.02183333333333333,,,0.438,6,12
2019-12-15T22:00:00,,,0.02083333333333333,,,0.4370000000000001,6,12
2019-12-15T23:00:00,,,0.02,,,0.436,6,12
2019-12-16T00:00:00,,,0.021,,,0.436,0,12
2019-12-16T01:00:00,,,0.0225,,,0.438,0,12
2019-12-16T02:00:00,,,0.0235,,,0.439,0,12
2019-12-16T03:00:00,,,0.025,,,0.44,0,12
2019-12-16T04:00:00,,,0.026000000000000002,,,0.441,0,12
2019-12-16T05:00:00,,,0.025,,,0.441,0,12
2019-12-16T06:00:00,,,0.02483333333333333,,,0.441,0,12
2019-12-16T07:00:00,,,0.02483333333333333,,,0.441,0,12
2019-12-16T08:00:00,,,0.0245,,,0.44,0,12
2019-12-16T09:00:00,,,0.02466666666666667,,,0.44,0,12
2019-12-16T10:00:00,,,0.02383333333333333,,,0.44,0,12
2019-12-16T11:00:00,,,0.024,,,0.44,0,12
2019-12-16T12:00:00,,,0.02383333333333333,,,0.44,0,12
2019-12-16T13:00:00,,,0.0235,,,0.439,0,12
2019-12-16T14:00:00,543.75,0.503,0.0355,29.57,3.74,0.455,0,12
2019-12-16T15:00:00,510.32,0.503,0.07950000000000003,29.34,2.7,0.469,0,12
2019-12-16T16:00:00,512.23,0.503,0.10366666666666667,29.2,2.69,0.486,0,12
2019-12-16T17:00:00,513.18,0.503,0.10966666666666668,29.13,2.6,0.491,0,12
2019-12-16T18:00:00,513.45,0.503,0.10983333333333334,28.98,2.24,0.4920000000000001,0,12
2019-12-16T19:00:00,513.87,0.503,0.10933333333333334,28.84,2.08,0.4920000000000001,0,12
2019-12-16T20:00:00,514.51,0.503,0.2233333333333333,28.88,2.36,0.5343333333333334,0,12
2019-12-16T21:00:00,518.14,,0.6796666666666668,28.33,2.05,0.6266666666666667,0,12
2019-12-16T22:00:00,528.36,0.078,1.0405,28.06,2.23,0.6895,0,12
2019-12-16T23:00:00,560.24,0.062,1.2988333333333333,27.91,2.42,0.7070000000000001,0,12
2019-12-17T00:00:00,595.84,0.071,1.3935000000000002,27.85,2.52,0.723,1,12
2019-12-17T01:00:00,624.24,0.01,1.4455,27.78,3.05,0.731,1,12
2019-12-17T02:00:00,650.44,0.032,1.485666666666667,27.66,4.11,0.737,1,12
2019-12-17T03:00:00,686.38,0.032,1.5081666666666669,27.5,4.31,0.74,1,12
2019-12-17T04:00:00,690.4,0.032,1.5229999999999997,27.42,4.65,0.742,1,12
2019-12-17T05:00:00,624.41,0.032,1.5308333333333335,27.48,9.48,0.743,1,12
2019-12-17T06:00:00,532.24,0.043,1.5390000000000004,27.74,9.64,0.7440000000000001,1,12
2019-12-17T07:00:00,460.89,0.038,1.5391666666666666,28.07,5.57,0.745,1,12
2019-12-17T08:00:00,406.36,0.047,1.5355,28.35,4.48,0.745,1,12
2019-12-17T09:00:00,377.23,0.051,1.5395,28.53,4.26,0.745,1,12
2019-12-17T10:00:00,359.37,0.041,1.5378333333333334,28.72,4.43,0.745,1,12
2019-12-17T11:00:00,341.72,0.051,1.5353333333333337,28.95,4.17,0.7440000000000001,1,12
2019-12-17T12:00:00,327.12,0.057,1.5313333333333332,29.18,4.32,0.7440000000000001,1,12
2019-12-17T13:00:00,316.69,0.055,1.5306666666666666,29.2,4.25,0.7440000000000001,1,12
2019-12-17T14:00:00,307.73,0.052000000000000005,1.524,29.33,3.79,0.7440000000000001,1,12
2019-12-17T15:00:00,302.16,0.046,1.5173333333333332,29.24,3.62,0.742,1,12
2019-12-17T16:00:00,295.69,0.055,1.5179999999999998,29.25,3.71,0.742,1,12
2019-12-17T17:00:00,288.68,0.054000000000000006,1.5163333333333335,29.12,3.93,0.743,1,12
2019-12-17T18:00:00,283.16,0.065,1.514833333333333,28.98,3.49,0.742,1,12
2019-12-17T19:00:00,280.46,0.051,1.5188333333333333,28.78,3.49,0.742,1,12
2019-12-17T20:00:00,279.25,0.057,1.5133333333333334,28.71,3.38,0.742,1,12
2019-12-17T21:00:00,279.42,0.059,1.5001666666666666,28.65,3.29,0.741,1,12
2019-12-17T22:00:00,280.63,0.051,1.4866666666666666,28.63,3.26,0.74,1,12
2019-12-17T23:00:00,281.77,0.051,1.4681666666666666,28.62,3.21,0.737,1,12
2019-12-18T00:00:00,282.62,0.069,1.4369999999999998,28.54,3.17,0.735,2,12
2019-12-18T01:00:00,282.77,0.056,1.3975,28.46,3.1,0.7290000000000001,2,12
2019-12-18T02:00:00,282.26,0.054000000000000006,1.3545,28.46,2.98,0.7240000000000001,2,12
2019-12-18T03:00:00,282.13,0.064,1.2988333333333333,28.36,2.99,0.718,2,12
2019-12-18T04:00:00,282.38,0.07200000000000001,1.229666666666667,28.29,3.02,0.71,2,12
2019-12-18T05:00:00,282.87,0.07,1.0408333333333333,28.26,3.24,0.6990000000000001,2,12
2019-12-18T06:00:00,283.46,0.068,0.9545,28.25,3.14,0.685,2,12
2019-12-18T07:00:00,283.88,0.078,0.882,28.27,3.02,0.674,2,12
2019-12-18T08:00:00,283.97,0.075,0.8171666666666667,28.44,3.15,0.6629999999999999,2,12
2019-12-18T09:00:00,284.63,0.07400000000000001,0.7553333333333333,28.58,2.78,0.653,2,12
2019-12-18T10:00:00,284.94,0.07400000000000001,0.6865,28.65,2.79,0.642,2,12
2019-12-18T11:00:00,285.54,0.085,0.6198333333333332,28.77,2.77,0.63,2,12
2019-12-18T12:00:00,285.84,0.084,0.5546666666666666,28.94,2.76,0.618,2,12
2019-12-18T13:00:00,286.36,0.086,0.4871666666666666,28.98,2.8,0.605,2,12
2019-12-18T14:00:00,286.94,0.084,0.4346666666666667,28.98,2.8,0.5920000000000001,2,12
2019-12-18T15:00:00,288.19,0.09,0.38866666666666666,29.01,2.55,0.581,2,12
2019-12-18T16:00:00,288.77,0.08900000000000001,0.3535,28.97,2.39,0.5720000000000001,2,12
2019-12-18T17:00:00,289.55,0.099,0.325,28.88,2.29,0.564,2,12
2019-12-18T18:00:00,290.29,0.099,0.3055,28.73,2.15,0.5579999999999999,2,12
2019-12-18T19:00:00,290.8,0.096,0.2953333333333333,28.63,2.25,0.5539999999999999,2,12
2019-12-18T20:00:00,291.62,0.104,0.29116666666666663,28.54,2.7,0.5529999999999999,2,12
2019-12-18T21:00:00,292.77,0.105,0.28350000000000003,28.43,2.3,0.552,2,12
2019-12-18T22:00:00,293.26,0.113,0.2683333333333333,28.41,2.11,0.5489999999999999,2,12
2019-12-18T23:00:00,294.77,0.105,0.2495,28.2,2.22,0.5429999999999999,2,12
2019-12-19T00:00:00,295.32,0.114,0.232,28.14,2.15,0.5379999999999999,3,12
2019-12-19T01:00:00,296.03,0.106,0.21633333333333332,28.07,2.1,0.5329999999999999,3,12
2019-12-19T02:00:00,297.02,0.109,0.2035,27.98,2.17,0.528,3,12
2019-12-19T03:00:00,298.83,0.118,0.1935,27.87,2.19,0.525,3,12
2019-12-19T04:00:00,299.94,0.115,0.185,27.8,2.14,0.522,3,12
2019-12-19T05:00:00,300.86,0.127,0.17916666666666667,27.71,2.18,0.519,3,12
2019-12-19T06:00:00,302.03,0.131,0.17316666666666666,27.71,2.43,0.518,3,12
2019-12-19T07:00:00,303.2,0.123,0.16716666666666669,27.78,2.33,0.515,3,12
2019-12-19T08:00:00,304.3,0.119,0.1605,27.77,2.18,0.512,3,12
2019-12-19T09:00:00,304.76,0.129,0.15433333333333335,27.87,2.11,0.51,3,12
2019-12-19T10:00:00,306.28,0.127,0.14766666666666667,27.89,2.11,0.509,3,12
2019-12-19T11:00:00,306.54,0.134,0.14283333333333334,28.08,1.99,0.506,3,12
2019-12-19T12:00:00,308.43,0.132,0.1371666666666667,28.2,1.97,0.504,3,12
2019-12-19T13:00:00,309.79,0.139,0.13016666666666668,28.24,2.01,0.501,3,12
2019-12-19T14:00:00,311.66,0.145,0.12483333333333335,28.26,2.09,0.499,3,12
2019-12-19T15:00:00,313.15,0.154,0.11983333333333332,28.35,1.88,0.4970000000000001,3,12
2019-12-19T16:00:00,315.81,0.162,0.112,28.33,2.41,0.494,3,12
2019-12-19T17:00:00,317.79,0.154,0.107,28.3,1.92,0.491,3,12
2019-12-19T18:00:00,317.98,0.17,0.10266666666666667,28.18,2.42,0.489,3,12
2019-12-19T19:00:00,318.04,0.16,0.099,28.02,1.95,0.487,3,12
2019-12-19T20:00:00,318.28,0.162,0.09516666666666666,27.91,2.1,0.486,3,12
2019-12-19T21:00:00,319.31,0.161,0.09316666666666668,27.8,1.99,0.484,3,12
2019-12-19T22:00:00,319.83,0.154,0.09099999999999997,27.71,1.94,0.483,3,12
2019-12-19T23:00:00,319.81,0.15,0.08900000000000001,27.61,1.97,0.482,3,12
2019-12-20T00:00:00,319.51,0.158,0.08749999999999998,27.5,1.85,0.482,4,12
2019-12-20T01:00:00,319.64,0.157,0.0855,27.36,1.81,0.481,4,12
2019-12-20T02:00:00,320.78,0.145,0.08366666666666668,27.24,1.8,0.479,4,12
2019-12-20T03:00:00,322.83,0.147,0.08249999999999998,27.15,1.89,0.479,4,12
2019-12-20T04:00:00,324.29,0.149,0.0805,27.11,1.82,0.478,4,12
2019-12-20T05:00:00,325.89,0.157,0.07833333333333334,27.0,2.0,0.477,4,12
2019-12-20T06:00:00,326.89,0.16699999999999998,0.07583333333333334,27.07,2.43,0.476,4,12
2019-12-20T07:00:00,328.0,0.15,0.07283333333333335,27.27,2.08,0.474,4,12
2019-12-20T08:00:00,329.25,0.147,0.06866666666666668,27.49,2.08,0.472,4,12
2019-12-20T09:00:00,330.22,0.152,0.06666666666666668,27.55,1.8,0.471,4,12
2019-12-20T10:00:00,330.15,0.147,0.062166666666666676,27.73,1.83,0.469,4,12
2019-12-20T11:00:00,331.09,0.155,0.05916666666666666,27.84,1.77,0.466,4,12
2019-12-20T12:00:00,331.68,0.15,0.05783333333333333,27.92,1.86,0.465,4,12
2019-12-20T13:00:00,332.34,0.149,0.05516666666666666,28.11,2.08,0.463,4,12
2019-12-20T14:00:00,333.91,0.156,0.05266666666666667,28.26,1.7,0.462,4,12
2019-12-20T15:00:00,338.19,0.179,0.051,28.38,1.7,0.461,4,12
2019-12-20T16:00:00,339.62,0.172,0.0495,28.39,1.83,0.46,4,12
2019-12-20T17:00:00,338.84,0.162,0.04816666666666666,28.27,1.74,0.459,4,12
2019-12-20T18:00:00,339.53,0.158,0.048,28.11,1.96,0.459,4,12
2019-12-20T19:00:00,340.38,0.184,0.0485,28.08,3.21,0.459,4,12
2019-12-20T20:00:00,341.35,0.173,0.049666666666666665,27.82,2.04,0.459,4,12
2019-12-20T21:00:00,341.4,0.16899999999999998,0.05,27.69,1.95,0.46,4,12
2019-12-20T22:00:00,342.19,0.16899999999999998,0.051166666666666666,27.57,1.82,0.46,4,12
2019-12-20T23:00:00,342.78,0.161,0.05166666666666666,27.51,1.74,0.461,4,12
2019-12-21T00:00:00,343.26,0.168,0.05216666666666667,27.43,2.08,0.461,5,12
2019-12-21T01:00:00,343.45,0.158,0.052333333333333336,27.37,1.72,0.461,5,12
2019-12-21T02:00:00,343.89,0.16699999999999998,0.05366666666666667,27.2,1.88,0.462,5,12
2019-12-21T03:00:00,344.21,0.174,0.05416666666666667,27.04,1.69,0.463,5,12
2019-12-21T04:00:00,344.42,0.155,0.055,26.97,1.76,0.463,5,12
2019-12-21T05:00:00,344.88,0.15,0.055333333333333325,26.87,1.83,0.463,5,12
2019-12-21T06:00:00,345.4,0.14300000000000002,0.056,27.0,2.53,0.464,5,12
2019-12-21T07:00:00,346.27,0.152,0.05566666666666666,27.2,2.41,0.464,5,12
2019-12-21T08:00:00,348.04,0.152,0.054000000000000006,27.34,2.31,0.463,5,12
2019-12-21T09:00:00,348.69,0.158,0.05683333333333334,27.5,1.92,0.463,5,12
2019-12-21T10:00:00,349.21,0.17,0.05616666666666666,27.74,2.15,0.464,5,12
2019-12-21T11:00:00,352.03,0.168,0.05516666666666666,27.83,1.89,0.463,5,12
2019-12-21T12:00:00,353.82,0.16399999999999998,0.051833333333333335,27.93,2.07,0.462,5,12
2019-12-21T13:00:00,353.77,0.163,0.050833333333333335,28.13,1.95,0.461,5,12
2019-12-21T14:00:00,354.1,0.173,0.04983333333333333,28.32,1.95,0.46,5,12
2019-12-21T15:00:00,356.72,0.179,0.04833333333333333,28.51,1.9,0.459,5,12
2019-12-21T16:00:00,359.24,0.202,0.0475,28.51,1.88,0.459,5,12
2019-12-21T17:00:00,357.3,0.17600000000000002,0.046999999999999986,28.4,1.75,0.458,5,12
2019-12-21T18:00:00,357.08,0.17800000000000002,0.04666666666666666,28.18,1.72,0.458,5,12
2019-12-21T19:00:00,357.68,0.173,0.04616666666666666,28.04,1.94,0.457,5,12
2019-12-21T20:00:00,357.23,0.174,0.04533333333333333,27.95,2.65,0.457,5,12
2019-12-21T21:00:00,358.76,0.166,0.045499999999999985,27.73,2.48,0.457,5,12
2019-12-21T22:00:00,359.77,0.18,0.045499999999999985,27.65,2.17,0.457,5,12
2019-12-21T23:00:00,360.38,0.181,0.04566666666666666,27.53,2.27,0.457,5,12
2019-12-22T00:00:00,361.06,0.171,0.044999999999999984,27.42,1.98,0.457,6,12
2019-12-22T01:00:00,361.24,0.177,0.04416666666666667,27.34,1.98,0.456,6,12
2019-12-22T02:00:00,361.67,0.179,0.04333333333333333,27.22,2.17,0.456,6,12
2019-12-22T03:00:00,361.49,0.181,0.04333333333333333,27.11,2.71,0.455,6,12
2019-12-22T04:00:00,361.4,0.175,0.04299999999999999,26.99,2.37,0.455,6,12
2019-12-22T05:00:00,362.06,0.171,0.04283333333333333,26.87,2.25,0.455,6,12
2019-12-22T06:00:00,362.43,0.166,0.04283333333333333,26.96,3.05,0.455,6,12
2019-12-22T07:00:00,362.54,0.166,0.042166666666666665,27.2,2.48,0.455,6,12
2019-12-22T08:00:00,363.41,0.171,0.041166666666666664,27.46,2.02,0.454,6,12
2019-12-22T09:00:00,363.66,0.168,0.0415,27.56,2.24,0.454,6,12
2019-12-22T10:00:00,365.13,0.158,0.041166666666666664,27.76,2.41,0.454,6,12
2019-12-22T11:00:00,366.88,0.17600000000000002,0.04083333333333333,27.91,2.5,0.454,6,12
2019-12-22T12:00:00,366.7,0.17800000000000002,0.0405,28.09,2.21,0.454,6,12
2019-12-22T13:00:00,366.92,0.179,0.04049999999999999,28.29,2.19,0.453,6,12
2019-12-22T14:00:00,367.13,0.177,0.041166666666666664,28.5,2.01,0.454,6,12
2019-12-22T15:00:00,369.74,0.188,0.04116666666666666,28.61,2.29,0.454,6,12
2019-12-22T16:00:00,372.04,0.174,0.04,28.63,2.17,0.453,6,12
2019-12-22T17:00:00,370.6,0.172,0.04083333333333333,28.49,1.98,0.453,6,12
2019-12-22T18:00:00,371.47,0.156,0.04166666666666666,28.5,2.11,0.454,6,12
2019-12-22T19:00:00,371.76,0.162,0.042666666666666665,28.14,2.61,0.455,6,12
2019-12-22T20:00:00,372.37,0.171,0.04366666666666666,28.02,2.13,0.455,6,12
2019-12-22T21:00:00,373.5,0.18,0.044,27.87,2.15,0.456,6,12
2019-12-22T22:00:00,374.06,0.18,0.04416666666666667,27.74,2.24,0.456,6,12
2019-12-22T23:00:00,374.54,0.194,0.044,27.6,2.03,0.456,6,12
2019-12-23T00:00:00,374.45,0.17800000000000002,0.04433333333333333,27.46,2.75,0.456,0,12
2019-12-23T01:00:00,373.85,0.18600000000000005,0.04333333333333333,27.39,2.67,0.455,0,12
2019-12-23T02:00:00,374.49,0.18600000000000005,0.04349999999999999,27.27,2.06,0.455,0,12
2019-12-23T03:00:00,374.71,0.179,0.044,27.14,2.1,0.456,0,12
2019-12-23T04:00:00,375.11,0.175,0.043166666666666666,27.03,2.12,0.456,0,12
2019-12-23T05:00:00,375.35,0.177,0.043166666666666666,27.01,1.96,0.455,0,12
2019-12-23T06:00:00,375.24,0.17800000000000002,0.0425,27.04,3.17,0.455,0,12
2019-12-23T07:00:00,375.43,0.165,0.04083333333333333,27.26,3.01,0.454,0,12
2019-12-23T08:00:00,375.66,0.16699999999999998,0.03966666666666667,27.48,2.74,0.453,0,12
2019-12-23T09:00:00,375.55,0.165,0.03933333333333334,27.63,2.69,0.453,0,12
2019-12-23T10:00:00,375.52,0.16,0.03783333333333334,27.76,2.84,0.451,0,12
2019-12-23T11:00:00,376.71,0.156,0.036833333333333336,27.91,2.83,0.451,0,12
2019-12-23T12:00:00,377.72,,0.036000000000000004,28.14,3.1,0.45,0,12
2019-12-23T13:00:00,,0.152,0.035666666666666666,,,0.45,0,12
2019-12-23T14:00:00,,,0.035333333333333335,,,0.449,0,12
2019-12-23T15:00:00,380.97,0.18,0.035333333333333335,28.83,4.82,0.449,0,12
2019-12-23T16:00:00,,,0.035666666666666666,,,0.45,0,12
2019-12-23T17:00:00,380.27,0.163,0.036000000000000004,28.63,3.91,0.45,0,12
2019-12-23T18:00:00,382.11,0.14400000000000002,0.036000000000000004,28.4,2.35,0.45,0,12
2019-12-23T19:00:00,381.57,0.112,0.036666666666666674,28.18,2.75,0.45,0,12
2019-12-23T20:00:00,383.27,0.132,0.037333333333333336,27.98,2.23,0.451,0,12
2019-12-23T21:00:00,384.13,0.147,0.03783333333333334,27.84,2.42,0.451,0,12
2019-12-23T22:00:00,385.26,0.147,0.038,27.75,2.3,0.451,0,12
2019-12-23T23:00:00,385.59,0.153,0.038,27.69,2.29,0.452,0,12
2019-12-24T00:00:00,386.35,0.163,0.038,27.54,2.5,0.452,1,12
2019-12-24T01:00:00,386.37,0.147,0.038,27.42,2.62,0.451,1,12
2019-12-24T02:00:00,385.85,0.158,0.03783333333333334,27.3,2.72,0.451,1,12
2019-12-24T03:00:00,385.87,0.168,0.037000000000000005,27.19,2.6,0.451,1,12
2019-12-24T04:00:00,386.19,0.159,0.037000000000000005,27.06,2.35,0.451,1,12
2019-12-24T05:00:00,386.42,0.154,0.036500000000000005,26.99,2.43,0.451,1,12
2019-12-24T06:00:00,386.77,0.157,0.036333333333333336,26.89,2.53,0.451,1,12
2019-12-24T07:00:00,,,0.035500000000000004,,,0.45,1,12
2019-12-24T08:00:00,,,0.03416666666666667,,,0.449,1,12
2019-12-24T09:00:00,,,0.03316666666666667,,,0.448,1,12
2019-12-24T10:00:00,,,0.03233333333333333,,,0.447,1,12
2019-12-24T11:00:00,,,0.03133333333333333,,,0.447,1,12
2019-12-24T12:00:00,,,0.02983333333333333,,,0.446,1,12
2019-12-24T13:00:00,,,0.028666666666666663,,,0.444,1,12
2019-12-24T14:00:00,,,0.02783333333333333,,,0.443,1,12
2019-12-24T15:00:00,,,0.02666666666666667,,,0.443,1,12
2019-12-24T16:00:00,,,0.02666666666666667,,,0.443,1,12
2019-12-24T17:00:00,,,0.026166666666666668,,,0.442,1,12
2019-12-24T18:00:00,,,0.026166666666666668,,,0.442,1,12
2019-12-24T19:00:00,,,0.0265,,,0.442,1,12
2019-12-24T20:00:00,,,0.02683333333333333,,,0.442,1,12
2019-12-24T21:00:00,,,0.02683333333333333,,,0.442,1,12
2019-12-24T22:00:00,,,0.027000000000000003,,,0.443,1,12
2019-12-24T23:00:00,,,0.02716666666666667,,,0.442,1,12
2019-12-25T00:00:00,,,0.02783333333333333,,,0.443,2,12
2019-12-25T01:00:00,,,0.02733333333333333,,,0.442,2,12
2019-12-25T02:00:00,,,0.028,,,0.443,2,12
2019-12-25T03:00:00,,,0.028,,,0.443,2,12
2019-12-25T04:00:00,,,0.028333333333333325,,,0.443,2,12
2019-12-25T05:00:00,,,0.028333333333333325,,,0.444,2,12
2019-12-25T06:00:00,,,0.02783333333333333,,,0.444,2,12
2019-12-25T07:00:00,,,0.028,,,0.444,2,12
2019-12-25T08:00:00,,,0.02716666666666667,,,0.443,2,12
2019-12-25T09:00:00,,,0.025666666666666667,,,0.442,2,12
2019-12-25T10:00:00,,,0.02433333333333333,,,0.441,2,12
2019-12-25T11:00:00,,,0.02333333333333333,,,0.44,2,12
2019-12-25T12:00:00,,,0.021333333333333333,,,0.438,2,12
2019-12-25T13:00:00,,,0.02083333333333333,,,0.4370000000000001,2,12
2019-12-25T14:00:00,,,0.02,,,0.435,2,12
2019-12-25T15:00:00,,,0.01983333333333333,,,0.436,2,12
2019-12-25T16:00:00,,,0.01966666666666667,,,0.435,2,12
2019-12-25T17:00:00,,,0.019,,,0.435,2,12
2019-12-25T18:00:00,,,0.019,,,0.435,2,12
2019-12-25T19:00:00,,,0.02233333333333333,,,0.4370000000000001,2,12
2019-12-25T20:00:00,,,0.026000000000000002,,,0.44,2,12
2019-12-25T21:00:00,,,0.029,,,0.444,2,12
2019-12-25T22:00:00,,,0.03066666666666666,,,0.445,2,12
2019-12-25T23:00:00,,,0.03166666666666667,,,0.446,2,12
2019-12-26T00:00:00,,,0.03233333333333333,,,0.447,3,12
2019-12-26T01:00:00,,,0.03316666666666667,,,0.448,3,12
2019-12-26T02:00:00,,,0.033,,,0.447,3,12
2019-12-26T03:00:00,,,0.034,,,0.448,3,12
2019-12-26T04:00:00,,,0.03416666666666667,,,0.448,3,12
2019-12-26T05:00:00,,,0.034833333333333334,,,0.449,3,12
2019-12-26T06:00:00,,,0.035166666666666666,,,0.449,3,12
2019-12-26T07:00:00,,,0.035166666666666666,,,0.45,3,12
2019-12-26T08:00:00,,,0.034333333333333334,,,0.449,3,12
2019-12-26T09:00:00,,,0.0335,,,0.448,3,12
2019-12-26T10:00:00,,,0.032,,,0.448,3,12
2019-12-26T11:00:00,,,0.031,,,0.447,3,12
2019-12-26T12:00:00,,,0.0295,,,0.446,3,12
2019-12-26T13:00:00,,,0.0285,,,0.444,3,12
2019-12-26T14:00:00,,,0.02733333333333333,,,0.443,3,12
2019-12-26T15:00:00,,,0.02633333333333333,,,0.443,3,12
2019-12-26T16:00:00,,,0.025333333333333333,,,0.441,3,12
2019-12-26T17:00:00,,,0.025,,,0.441,3,12
2019-12-26T18:00:00,,,0.025,,,0.441,3,12
2019-12-26T19:00:00,,,0.025666666666666667,,,0.441,3,12
2019-12-26T20:00:00,,,0.02666666666666667,,,0.442,3,12
2019-12-26T21:00:00,,,0.028666666666666663,,,0.443,3,12
2019-12-26T22:00:00,,,0.03166666666666667,,,0.445,3,12
2019-12-26T23:00:00,441.21,,0.035,28.02,7.14,0.448,3,12
2019-12-27T00:00:00,404.03,1.399,0.03833333333333334,27.8,3.02,0.451,4,12
2019-12-27T01:00:00,405.04,0.018000000000000002,0.043333333333333335,27.71,2.35,0.454,4,12
2019-12-27T02:00:00,404.64,0.005,0.05533333333333334,27.54,2.3,0.457,4,12
2019-12-27T03:00:00,404.61,0.016,0.05966666666666666,27.46,2.16,0.466,4,12
2019-12-27T04:00:00,404.69,0.016,0.07183333333333335,27.35,2.28,0.469,4,12
2019-12-27T05:00:00,406.02,0.04,0.08600000000000001,27.21,2.39,0.477,4,12
2019-12-27T06:00:00,406.32,0.045,0.1065,27.13,2.55,0.488,4,12
2019-12-27T07:00:00,406.76,0.049,0.11683333333333333,27.14,3.18,0.494,4,12
2019-12-27T08:00:00,407.06,0.044,0.11516666666666665,27.18,2.77,0.494,4,12
2019-12-27T09:00:00,407.16,0.057,0.1105,27.18,2.37,0.493,4,12
2019-12-27T10:00:00,407.84,0.049,0.10633333333333334,27.33,2.45,0.491,4,12
2019-12-27T11:00:00,408.97,0.047,0.10166666666666667,27.32,2.53,0.489,4,12
2019-12-27T12:00:00,410.73,0.057,0.09783333333333333,27.29,2.4,0.486,4,12
2019-12-27T13:00:00,411.47,0.086,0.095,27.47,2.29,0.485,4,12
2019-12-27T14:00:00,412.67,0.113,0.09433333333333332,27.48,2.2,0.484,4,12
2019-12-27T15:00:00,413.15,0.127,0.09516666666666666,27.47,2.15,0.485,4,12
2019-12-27T16:00:00,412.58,0.142,0.10016666666666668,27.58,2.77,0.486,4,12
2019-12-27T17:00:00,415.1,0.122,0.11233333333333334,27.42,2.29,0.489,4,12
2019-12-27T18:00:00,418.14,0.139,0.134,27.27,2.25,0.4970000000000001,4,12
2019-12-27T19:00:00,418.42,0.17800000000000002,0.1631666666666667,27.07,2.2,0.507,4,12
2019-12-27T20:00:00,419.01,0.213,0.2085,26.94,2.25,0.521,4,12
2019-12-27T21:00:00,420.34,0.242,0.26633333333333337,26.87,2.37,0.54,4,12
2019-12-27T22:00:00,419.49,0.265,0.3176666666666667,26.77,2.4,0.5529999999999999,4,12
2019-12-27T23:00:00,418.61,0.299,0.4095,26.64,2.45,0.5840000000000001,4,12
2019-12-28T00:00:00,420.28,0.328,0.6196666666666667,26.51,2.51,0.623,5,12
